59,62;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
59,62;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
59,62;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
59,62;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
59,62;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
59,62;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
65,88;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
65,88;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
65,88;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
65,88;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
65,88;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
65,88;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
65,88;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
65,88;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
65,88;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
65,88;Private;9,10;Divorced;Adm-clerical;White;Female;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;>50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;<=50K
39,67;Private;9,10;leave;Adm-clerical;White;Male;United-States;>50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,42;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;>50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
43,61;Private;9,10;Divorced;Adm-clerical;Black;*;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;>50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
37,41;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
42,45;Private;9;Divorced;Transport-moving;White;*;United-States;<=50K
42,45;Private;9;Divorced;Transport-moving;White;*;United-States;<=50K
42,45;Private;9;Divorced;Transport-moving;White;*;United-States;<=50K
42,45;Private;9;Divorced;Transport-moving;White;*;United-States;<=50K
42,45;Private;9;Divorced;Transport-moving;White;*;United-States;<=50K
42,45;Private;9;Divorced;Transport-moving;White;*;United-States;<=50K
42,45;Private;9;Divorced;Transport-moving;White;*;United-States;<=50K
42,45;Private;9;Divorced;Transport-moving;White;*;United-States;<=50K
42,45;Private;9;Divorced;Transport-moving;White;*;United-States;<=50K
42,45;Private;9;Divorced;Transport-moving;White;*;United-States;<=50K
37,45;Private;10;leave;Transport-moving;White;*;United-States;<=50K
37,45;Private;10;leave;Transport-moving;White;*;United-States;<=50K
37,45;Private;10;leave;Transport-moving;White;*;United-States;<=50K
37,45;Private;10;leave;Transport-moving;White;*;United-States;<=50K
37,45;Private;10;leave;Transport-moving;White;*;United-States;<=50K
37,45;Private;10;leave;Transport-moving;White;*;United-States;>50K
37,45;Private;10;leave;Transport-moving;White;*;United-States;>50K
37,45;Private;10;leave;Transport-moving;White;*;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;>50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
46,53;Private;9;Divorced;Transport-moving;White;Male;United-States;<=50K
54,67;Private;9;leave;Transport-moving;White;Male;United-States;<=50K
54,67;Private;9;leave;Transport-moving;White;Male;United-States;>50K
54,67;Private;9;leave;Transport-moving;White;Male;United-States;<=50K
54,67;Private;9;leave;Transport-moving;White;Male;United-States;<=50K
54,67;Private;9;leave;Transport-moving;White;Male;United-States;<=50K
54,67;Private;9;leave;Transport-moving;White;Male;United-States;<=50K
54,67;Private;9;leave;Transport-moving;White;Male;United-States;>50K
54,67;Private;9;leave;Transport-moving;White;Male;United-States;<=50K
54,67;Private;9;leave;Transport-moving;White;Male;United-States;<=50K
46,56;Private;10;leave;Transport-moving;White;Male;United-States;>50K
46,56;Private;10;leave;Transport-moving;White;Male;United-States;<=50K
46,56;Private;10;leave;Transport-moving;White;Male;United-States;<=50K
46,56;Private;10;leave;Transport-moving;White;Male;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,38;Private;11,13;Never-married;*;White;Female;United-States;<=50K
39;Private;13;Never-married;*;White;Female;United-States;<=50K
39;Private;13;Never-married;*;White;Female;United-States;<=50K
39;Private;13;Never-married;*;White;Female;United-States;<=50K
39;Private;13;Never-married;*;White;Female;United-States;<=50K
39;Private;13;Never-married;*;White;Female;United-States;<=50K
39;Private;13;Never-married;*;White;Female;United-States;<=50K
39;Private;13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;>50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
40,42;Private;11,13;Never-married;*;White;Female;United-States;<=50K
37,40;Private;14;Never-married;*;White;Female;United-States;<=50K
37,40;Private;14;Never-married;*;White;Female;United-States;<=50K
37,40;Private;14;Never-married;*;White;Female;United-States;>50K
37,40;Private;14;Never-married;*;White;Female;United-States;<=50K
37,40;Private;14;Never-married;*;White;Female;United-States;>50K
37,40;Private;14;Never-married;*;White;Female;United-States;<=50K
37,40;Private;14;Never-married;*;White;Female;United-States;<=50K
37,40;Private;14;Never-married;*;White;Female;United-States;>50K
37,40;Private;14;Never-married;*;White;Female;United-States;>50K
37,40;Private;14;Never-married;*;White;Female;United-States;<=50K
37,40;Private;14;Never-married;*;White;Female;United-States;>50K
37,40;Private;14;Never-married;*;White;Female;United-States;<=50K
37,40;Private;14;Never-married;*;White;Female;United-States;<=50K
37,40;Private;14;Never-married;*;White;Female;United-States;<=50K
41,42;Private;14;Never-married;*;White;Female;United-States;>50K
41,42;Private;14;Never-married;*;White;Female;United-States;<=50K
41,42;Private;14;Never-married;*;White;Female;United-States;<=50K
41,42;Private;14;Never-married;*;White;Female;United-States;<=50K
41,42;Private;14;Never-married;*;White;Female;United-States;<=50K
41,42;Private;14;Never-married;*;White;Female;United-States;<=50K
41,42;Private;14;Never-married;*;White;Female;United-States;<=50K
41,42;Private;14;Never-married;*;White;Female;United-States;>50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;>50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;>50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;11,13;Never-married;*;White;Female;United-States;<=50K
43,47;Private;14;Never-married;*;White;Female;United-States;<=50K
43,47;Private;14;Never-married;*;White;Female;United-States;<=50K
43,47;Private;14;Never-married;*;White;Female;United-States;<=50K
43,47;Private;14;Never-married;*;White;Female;United-States;<=50K
43,47;Private;14;Never-married;*;White;Female;United-States;<=50K
43,47;Private;14;Never-married;*;White;Female;United-States;<=50K
43,47;Private;14;Never-married;*;White;Female;United-States;<=50K
43,47;Private;14;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;>50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;>50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;>50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;>50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;>50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,77;Private;11,13;Never-married;*;White;Female;United-States;<=50K
49,68;Private;14;Never-married;*;White;Female;United-States;<=50K
49,68;Private;14;Never-married;*;White;Female;United-States;<=50K
49,68;Private;14;Never-married;*;White;Female;United-States;<=50K
49,68;Private;14;Never-married;*;White;Female;United-States;<=50K
49,68;Private;14;Never-married;*;White;Female;United-States;>50K
49,68;Private;14;Never-married;*;White;Female;United-States;>50K
49,68;Private;14;Never-married;*;White;Female;United-States;<=50K
37;Private;11,13;Never-married;*;White;Male;United-States;<=50K
37;Private;11,13;Never-married;*;White;Male;United-States;>50K
37;Private;11,13;Never-married;*;White;Male;United-States;<=50K
37;Private;11,13;Never-married;*;White;Male;United-States;>50K
37;Private;11,13;Never-married;*;White;Male;United-States;>50K
37;Private;11,13;Never-married;*;White;Male;United-States;<=50K
37;Private;11,13;Never-married;*;White;Male;United-States;<=50K
37;Private;11,13;Never-married;*;White;Male;United-States;>50K
37;Private;11,13;Never-married;*;White;Male;United-States;<=50K
37;Private;11,13;Never-married;*;White;Male;United-States;<=50K
37;Private;11,13;Never-married;*;White;Male;United-States;<=50K
37;Private;11,13;Never-married;*;White;Male;United-States;<=50K
37;Private;11,13;Never-married;*;White;Male;United-States;<=50K
37;Private;11,13;Never-married;*;White;Male;United-States;<=50K
38;Private;11,13;Never-married;*;White;Male;United-States;<=50K
38;Private;11,13;Never-married;*;White;Male;United-States;<=50K
38;Private;11,13;Never-married;*;White;Male;United-States;<=50K
38;Private;11,13;Never-married;*;White;Male;United-States;<=50K
38;Private;11,13;Never-married;*;White;Male;United-States;<=50K
38;Private;11,13;Never-married;*;White;Male;United-States;<=50K
38;Private;11,13;Never-married;*;White;Male;United-States;<=50K
38;Private;11,13;Never-married;*;White;Male;United-States;<=50K
38;Private;11,13;Never-married;*;White;Male;United-States;<=50K
38;Private;11,13;Never-married;*;White;Male;United-States;<=50K
39;Private;12,13;Never-married;*;White;Male;United-States;<=50K
39;Private;12,13;Never-married;*;White;Male;United-States;<=50K
39;Private;12,13;Never-married;*;White;Male;United-States;>50K
39;Private;12,13;Never-married;*;White;Male;United-States;<=50K
39;Private;12,13;Never-married;*;White;Male;United-States;<=50K
